Window Clock,TargetNum,AmpData,AngleData,DistanceGate,Frequency,RealXData,RealYData,DataType,Noise Floor,StaticResponse,BodySpeed,YawRate,Gear,Blinker,Hazard,Brake,Rudder,Deterioration Flag,Target Overflow Flag,Noise Floor For AutoTh,DistG0 Amp,Left Angle Err,Right Angle Err,SyncCounter,MinusDistAmp,Angle Converge first,Angle Converge current,Angle Err
680,1,291,-56.5,68,32,-8.50564,5.62976,0,7936,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,11,0,0,0,0
680,2,36,65.6,8,33,1.09282,0.495725,0,7936,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,11,0,0,0,0
680,3,242,-55.4,72,32,-8.88987,6.13271,0,7936,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,11,0,0,0,0
680,4,157,-54.4,76,32,-9.26935,6.6362,0,7936,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,11,0,0,0,0
680,5,104,-45,80,32,-8.48528,8.48528,0,7936,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,11,0,0,0,0
680,6,94,-1.8,84,32.25,-0.395776,12.5938,0,7936,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,11,0,0,0,0
680,7,92,-56.5,84,32,-10.507,6.95441,0,7936,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,11,0,0,0,0
680,8,141,-56.5,60,32,-7.50497,4.96743,0,7936,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,11,0,0,0,0
680,9,71,3.1,92,32.25,0.746288,13.7798,0,7936,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,11,0,0,0,0
720,0,247,-56.5,64,32,-8.0053,5.2986,0,1141,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,12,0,0,0,0
720,1,291,-56.5,68,32,-8.50564,5.62976,0,1141,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,12,0,0,0,0
720,2,241,-55.4,72,32,-8.88987,6.13271,0,1141,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,12,0,0,0,0
720,3,42,1.8,76,30.75,0.358083,11.3944,0,1141,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,12,0,0,0,0
720,4,40,-3,76,32.25,-0.59663,11.3844,0,1141,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,12,0,0,0,0
720,5,156,-51.6,76,32,-8.93411,7.08108,0,1141,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,12,0,0,0,0
720,6,109,-49.8,80,32,-9.16555,7.74549,0,1141,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,12,0,0,0,0
720,7,21,6.1,116,32.25,1.84899,17.3015,0,1141,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,12,0,0,0,0
720,8,34,-3.6,88,32.25,-0.828835,13.174,0,1141,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,12,0,0,0,0
720,9,139,-56.5,60,32,-7.50497,4.96743,0,1141,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,12,0,0,0,0
760,0,247,-56.5,64,32,-8.0053,5.2986,0,86,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,13,0,0,0,0
760,1,66,-3,96,32.25,-0.753638,14.3803,0,86,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,13,0,0,0,0
760,2,291,-56.5,68,32,-8.50564,5.62976,0,86,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,13,0,0,0,0
760,3,241,-55.4,72,32,-8.88987,6.13271,0,86,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,13,0,0,0,0
760,4,162,-53.4,76,32,-9.15212,6.79696,0,86,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,13,0,0,0,0
760,5,83,1.3,80,30.75,0.272248,11.9969,0,86,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,13,0,0,0,0
760,6,112,2.4,80,32.25,0.502508,11.9895,0,86,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,13,0,0,0,0
760,7,102,-45,80,32,-8.48528,8.48528,0,86,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,13,0,0,0,0
760,8,129,1.8,84,32.25,0.395776,12.5938,0,86,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,13,0,0,0,0
760,9,99,-54.4,84,32,-10.2451,7.33475,0,86,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,13,0,0,0,0
760,10,120,2.4,88,32.25,0.552759,13.1884,0,86,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,13,0,0,0,0
760,11,139,-57.4,60,32,-7.58207,4.84894,0,86,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,13,0,0,0,0
760,12,62,3.6,92,32.25,0.866509,13.7728,0,86,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,13,0,0,0,0
800,0,247,-56.5,64,32,-8.0053,5.2986,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,14,0,0,0,0
800,1,290,-56.5,68,32,-8.50564,5.62976,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,14,0,0,0,0
800,2,243,-55.4,72,32,-8.88987,6.13271,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,14,0,0,0,0
800,3,154,-51.6,76,32,-8.93411,7.08108,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,14,0,0,0,0
800,4,60,-9.6,80,30.75,-2.00122,11.832,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,14,0,0,0,0
800,5,53,-12.6,80,32.25,-2.61772,11.711,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,14,0,0,0,0
800,6,108,-49.8,80,32,-9.16555,7.74549,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,14,0,0,0,0
800,7,77,-6,84,30.75,-1.31706,12.531,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,14,0,0,0,0
800,8,74,-4.2,84,32.25,-0.922801,12.5662,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,14,0,0,0,0
800,9,53,1.3,88,30.75,0.299473,13.1966,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,14,0,0,0,0
800,10,137,-57.4,60,32,-7.58207,4.84894,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,14,0,0,0,0
840,0,245,-56.5,64,32,-8.0053,5.2986,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,15,0,0,0,0
840,1,291,-56.5,68,32,-8.50564,5.62976,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,15,0,0,0,0
840,2,239,-54.4,72,32,-8.78149,6.28693,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,15,0,0,0,0
840,3,154,-51.6,76,32,-8.93411,7.08108,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,15,0,0,0,0
840,4,114,-45.9,80,32,-8.61752,8.35095,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,15,0,0,0,0
840,5,56,6.6,84,32.25,1.44821,12.5165,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,15,0,0,0,0
840,6,81,-57.4,84,32,-10.6149,6.78851,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,15,0,0,0,0
840,7,75,1.3,88,31.25,0.299473,13.1966,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,15,0,0,0,0
840,8,137,-58.4,60,32,-7.66554,4.71587,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,15,0,0,0,0
880,0,243,-58.4,64,32,-8.17658,5.03026,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,0,0,0,0,0
880,1,286,-57.4,68,32,-8.59301,5.49546,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,0,0,0,0,0
880,2,42,67.6,8,33,1.10946,0.457284,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,0,0,0,0,0
880,3,241,-56.5,72,32,-9.00597,5.96092,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,0,0,0,0,0
880,4,152,-53.4,76,32,-9.15212,6.79696,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,0,0,0,0,0
880,5,29,-4.8,80,30.75,-1.00413,11.9579,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,0,0,0,0,0
880,6,105,-48,80,32,-8.91774,8.02957,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,0,0,0,0,0
880,7,137,-58.4,60,32,-7.66554,4.71587,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,0,0,0,0,0
920,0,243,-58.4,64,32,-8.17658,5.03026,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,1,0,0,0,0
920,1,286,-57.4,68,32,-8.59301,5.49546,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,1,0,0,0,0
920,2,239,-56.5,72,32,-9.00597,5.96092,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,1,0,0,0,0
920,3,155,-54.4,76,32,-9.26935,6.6362,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,1,0,0,0,0
920,4,106,-48,80,32,-8.91774,8.02957,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,1,0,0,0,0
920,5,77,0.6,84,32.25,0.131944,12.5993,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,1,0,0,0,0
920,6,83,-49.8,84,32,-9.62383,8.13277,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,1,0,0,0,0
920,7,74,0.6,88,30.75,0.138228,13.1993,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,1,0,0,0,0
920,8,88,3.1,88,32.25,0.71384,13.1807,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,1,0,0,0,0
920,9,138,-60.3,60,32,-7.81768,4.45913,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,1,0,0,0,0
920,10,78,4.2,92,32.25,1.01069,13.7629,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,1,0,0,0,0
960,0,242,-58.4,64,32,-8.17658,5.03026,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,2,0,0,0,0
960,1,42,4.2,96,31.75,1.05463,14.3613,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,2,0,0,0,0
960,2,285,-57.4,68,32,-8.59301,5.49546,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,2,0,0,0,0
960,3,238,-56.5,72,32,-9.00597,5.96092,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,2,0,0,0,0
960,4,161,-53.4,76,32,-9.15212,6.79696,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,2,0,0,0,0
960,5,114,-48,80,32,-8.91774,8.02957,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,2,0,0,0,0
960,6,84,-48,84,32,-9.36363,8.43105,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,2,0,0,0,0
960,7,53,-2.4,88,31.75,-0.552759,13.1884,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,2,0,0,0,0
960,8,138,-59.4,60,32,-7.74668,4.58137,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,2,0,0,0,0
960,9,67,-1.2,92,32.25,-0.289005,13.797,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,2,0,0,0,0
1000,0,242,-58.4,64,32,-8.17658,5.03026,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,3,0,0,0,0
1000,1,286,-57.4,68,32,-8.59301,5.49546,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,3,0,0,0,0
1000,2,238,-55.4,72,32,-8.88987,6.13271,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,3,0,0,0,0
1000,3,154,-53.4,76,32,-9.15212,6.79696,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,3,0,0,0,0
1000,4,69,-3.6,80,30.75,-0.753486,11.9763,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,3,0,0,0,0
1000,5,90,-3.6,80,32.25,-0.753486,11.9763,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,3,0,0,0,0
1000,6,123,-49.8,80,32,-9.16555,7.74549,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,3,0,0,0,0
1000,7,79,2.4,84,30.75,0.527633,12.5889,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,3,0,0,0,0
1000,8,109,1.3,84,32.25,0.28586,12.5968,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,3,0,0,0,0
1000,9,82,-42.9,84,32,-8.57708,9.23004,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,3,0,0,0,0
1000,10,71,1.3,88,30.75,0.299473,13.1966,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,3,0,0,0,0
1000,11,60,1.3,88,32.25,0.299473,13.1966,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,3,0,0,0,0
1000,12,138,-59.4,60,32,-7.74668,4.58137,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,3,0,0,0,0
1040,0,244,-57.4,64,32,-8.08754,5.1722,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,4,0,0,0,0
1040,1,76,2.4,96,32.25,0.603009,14.3874,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,4,0,0,0,0
1040,2,287,-56.5,68,32,-8.50564,5.62976,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,4,0,0,0,0
1040,3,240,-55.4,72,32,-8.88987,6.13271,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,4,0,0,0,0
1040,4,159,-53.4,76,32,-9.15212,6.79696,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,4,0,0,0,0
1040,5,113,-45.9,80,32,-8.61752,8.35095,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,4,0,0,0,0
1040,6,46,1.8,84,30.75,0.395776,12.5938,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,4,0,0,0,0
1040,7,88,-48,84,32,-9.36363,8.43105,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,4,0,0,0,0
1040,8,64,1.8,88,32.25,0.414622,13.1935,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,4,0,0,0,0
1040,9,139,-58.4,60,32,-7.66554,4.71587,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,4,0,0,0,0
1040,10,29,-7.2,92,32.5,-1.7296,13.6912,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,4,0,0,0,0
1080,0,244,-57.4,64,32,-8.08754,5.1722,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,5,0,0,0,0
1080,1,287,-56.5,68,32,-8.50564,5.62976,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,5,0,0,0,0
1080,2,239,-55.4,72,32,-8.88987,6.13271,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,5,0,0,0,0
1080,3,160,-53.4,76,32,-9.15212,6.79696,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,5,0,0,0,0
1080,4,107,-45.9,80,32,-8.61752,8.35095,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,5,0,0,0,0
1080,5,87,-51.6,84,32,-9.87454,7.82646,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,5,0,0,0,0
1080,6,138,-58.4,60,32,-7.66554,4.71587,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,5,0,0,0,0
1120,0,243,-57.4,64,32,-8.08754,5.1722,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,6,0,0,0,0
1120,1,28,-4.8,96,30.75,-1.20496,14.3495,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,6,0,0,0,0
1120,2,288,-56.5,68,32,-8.50564,5.62976,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,6,0,0,0,0
1120,3,25,0.1,100,31.75,0.0261799,15,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,6,0,0,0,0
1120,4,32,-7.2,72,31.5,-1.3536,10.7148,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,6,0,0,0,0
1120,5,237,-55.4,72,32,-8.88987,6.13271,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,6,0,0,0,0
1120,6,155,-53.4,76,32,-9.15212,6.79696,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,6,0,0,0,0
1120,7,63,-6.6,80,32.25,-1.37925,11.9205,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,6,0,0,0,0
1120,8,119,-51.6,80,32,-9.40432,7.45377,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,6,0,0,0,0
1120,9,86,-48,84,32,-9.36363,8.43105,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,6,0,0,0,0
1120,10,54,-12,88,32.25,-2.74443,12.9115,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,6,0,0,0,0
1120,11,138,-57.4,60,32,-7.58207,4.84894,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,6,0,0,0,0
1160,0,244,-56.5,64,32,-8.0053,5.2986,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,7,0,0,0,0
1160,1,286,-56.5,68,32,-8.50564,5.62976,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,7,0,0,0,0
1160,2,239,-55.4,72,32,-8.88987,6.13271,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,7,0,0,0,0
1160,3,155,-51.6,76,32,-8.93411,7.08108,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,7,0,0,0,0
1160,4,108,-46.7,80,32,-8.73327,8.22982,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,7,0,0,0,0
1160,5,33,-11.4,88,30.75,-2.60908,12.9396,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,7,0,0,0,0
1160,6,140,-56.5,60,32,-7.50497,4.96743,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,7,0,0,0,0
1200,0,244,-57.4,64,32,-8.08754,5.1722,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,8,0,0,0,0
1200,1,288,-56.5,68,32,-8.50564,5.62976,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,8,0,0,0,0
1200,2,237,-55.4,72,32,-8.88987,6.13271,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,8,0,0,0,0
1200,3,149,-53.4,76,32,-9.15212,6.79696,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,8,0,0,0,0
1200,4,110,-54.4,80,32,-9.75721,6.98548,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,8,0,0,0,0
1200,5,99,-7.2,84,32.25,-1.5792,12.5006,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,8,0,0,0,0
1200,6,108,-6.6,88,32.25,-1.51717,13.1125,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,8,0,0,0,0
1200,7,136,-57.4,60,32,-7.58207,4.84894,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,8,0,0,0,0
1200,8,56,3.1,92,30.75,0.746288,13.7798,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,8,0,0,0,0
1200,9,71,-0.6,92,32.25,-0.144511,13.7992,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,8,0,0,0,0
1240,0,245,-56.5,64,32,-8.0053,5.2986,0,1334,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,9,0,0,0,0
1240,1,29,-4.8,96,32.25,-1.20496,14.3495,0,1334,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,9,0,0,0,0
1240,2,289,-55.4,68,32,-8.39599,5.79201,0,1334,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,9,0,0,0,0
1240,3,30,7.8,100,30.75,2.03573,14.8612,0,1334,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,9,0,0,0,0
1240,4,242,-54.4,72,32,-8.78149,6.28693,0,1334,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,9,0,0,0,0
1240,5,154,-53.4,76,32,-9.15212,6.79696,0,1334,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,9,0,0,0,0
1240,6,44,-5.4,80,30.75,-1.1293,11.9467,0,1334,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,9,0,0,0,0
1240,7,53,-2.4,80,32.25,-0.502508,11.9895,0,1334,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,9,0,0,0,0
1240,8,103,-46.7,80,32,-8.73327,8.22982,0,1334,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,9,0,0,0,0
1240,9,84,-3.6,84,32.25,-0.79116,12.5751,0,1334,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,9,0,0,0,0
1240,10,88,-54.4,84,32,-10.2451,7.33475,0,1334,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,9,0,0,0,0
1240,11,137,-56.5,60,32,-7.50497,4.96743,0,1334,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,9,0,0,0,0
1280,0,246,-56.5,64,32,-8.0053,5.2986,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,10,0,0,0,0
1280,1,48,2.4,96,30.75,0.603009,14.3874,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,10,0,0,0,0
1280,2,290,-55.4,68,32,-8.39599,5.79201,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,10,0,0,0,0
1280,3,241,-54.4,72,32,-8.78149,6.28693,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,10,0,0,0,0
1280,4,155,-51.6,76,32,-8.93411,7.08108,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,10,0,0,0,0
1280,5,104,-46.7,80,32,-8.73327,8.22982,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,10,0,0,0,0
1280,6,83,-48,84,32,-9.36363,8.43105,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,10,0,0,0,0
1280,7,138,-57.4,60,32,-7.58207,4.84894,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,10,0,0,0,0
1280,8,52,6.6,92,32.25,1.58613,13.7085,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,10,0,0,0,0
1320,0,243,-56.5,64,32,-8.0053,5.2986,0,7936,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,11,0,0,0,0
1320,1,288,-55.4,68,32,-8.39599,5.79201,0,7936,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,11,0,0,0,0
1320,2,239,-54.4,72,32,-8.78149,6.28693,0,7936,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,11,0,0,0,0
1320,3,153,-51.6,76,32,-8.93411,7.08108,0,7936,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,11,0,0,0,0
1320,4,107,-49.8,80,32,-9.16555,7.74549,0,7936,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,11,0,0,0,0
1320,5,83,-48,84,32,-9.36363,8.43105,0,7936,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,11,0,0,0,0
1320,6,137,-57.4,60,32,-7.58207,4.84894,0,7936,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,11,0,0,0,0
1360,0,243,-56.5,64,32,-8.0053,5.2986,0,1141,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,12,0,0,0,0
1360,1,288,-56.5,68,32,-8.50564,5.62976,0,1141,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,12,0,0,0,0
1360,2,46,1.3,100,32.25,0.34031,14.9961,0,1141,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,12,0,0,0,0
1360,3,240,-55.4,72,32,-8.88987,6.13271,0,1141,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,12,0,0,0,0
1360,4,63,-2.4,76,30.75,-0.477382,11.39,0,1141,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,12,0,0,0,0
1360,5,72,-4.8,76,32.25,-0.953927,11.36,0,1141,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,12,0,0,0,0
1360,6,164,-54.4,76,32,-9.26935,6.6362,0,1141,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,12,0,0,0,0
1360,7,136,-4.8,80,32.25,-1.00413,11.9579,0,1141,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,12,0,0,0,0
1360,8,100,-41.7,80,32,-7.98276,8.95966,0,1141,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,12,0,0,0,0
1360,9,127,-4.2,84,32.25,-0.922801,12.5662,0,1141,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,12,0,0,0,0
1360,10,93,-56.5,84,32,-10.507,6.95441,0,1141,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,12,0,0,0,0
1360,11,72,-7.8,88,30.75,-1.79145,13.0779,0,1141,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,12,0,0,0,0
1360,12,82,-3,88,32.25,-0.690835,13.1819,0,1141,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,12,0,0,0,0
1360,13,136,-56.5,60,32,-7.50497,4.96743,0,1141,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,12,0,0,0,0
1400,0,243,-56.5,64,32,-8.0053,5.2986,0,86,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,13,0,0,0,0
1400,1,287,-55.4,68,32,-8.39599,5.79201,0,86,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,13,0,0,0,0
1400,2,36,69.6,8,33,1.12474,0.418287,0,86,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,13,0,0,0,0
1400,3,239,-55.4,72,32,-8.88987,6.13271,0,86,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,13,0,0,0,0
1400,4,156,-51.6,76,32,-8.93411,7.08108,0,86,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,13,0,0,0,0
1400,5,103,-48,80,32,-8.91774,8.02957,0,86,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,13,0,0,0,0
1400,6,93,0.6,84,32.25,0.131944,12.5993,0,86,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,13,0,0,0,0
1400,7,92,-54.4,84,32,-10.2451,7.33475,0,86,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,13,0,0,0,0
1400,8,100,-1.2,88,32.25,-0.27644,13.1971,0,86,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,13,0,0,0,0
1400,9,136,-56.5,60,32,-7.50497,4.96743,0,86,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,13,0,0,0,0
1440,0,242,-56.5,64,32,-8.0053,5.2986,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,14,0,0,0,0
1440,1,288,-55.4,68,32,-8.39599,5.79201,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,14,0,0,0,0
1440,2,240,-54.4,72,32,-8.78149,6.28693,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,14,0,0,0,0
1440,3,157,-51.6,76,32,-8.93411,7.08108,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,14,0,0,0,0
