Window Clock,TargetNum,AmpData,AngleData,DistanceGate,Frequency,RealXData,RealYData,DataType,Noise Floor,StaticResponse,BodySpeed,YawRate,Gear,Blinker,Hazard,Brake,Rudder,Deterioration Flag,Target Overflow Flag,Noise Floor For AutoTh,DistG0 Amp,Left Angle Err,Right Angle Err,SyncCounter,MinusDistAmp,Angle Converge first,Angle Converge current,Angle Err
65800,6,83,-46.7,84,32,-9.16994,8.64131,0,7936,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,11,0,0,0,0
65800,7,25,3.1,184,31.5,1.49258,27.5596,0,7936,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,11,0,0,0,0
65800,8,138,-59.4,60,32,-7.74668,4.58137,0,7936,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,11,0,0,0,0
65840,0,245,-58.4,64,32,-8.17658,5.03026,0,1144,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,12,0,0,0,0
65840,1,288,-57.4,68,32,-8.59301,5.49546,0,1144,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,12,0,0,0,0
65840,2,240,-56.5,72,32,-9.00597,5.96092,0,1144,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,12,0,0,0,0
65840,3,153,-54.4,76,32,-9.26935,6.6362,0,1144,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,12,0,0,0,0
65840,4,109,-46.7,80,32,-8.73327,8.22982,0,1144,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,12,0,0,0,0
65840,5,88,-45,84,32,-8.90955,8.90955,0,1144,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,12,0,0,0,0
65840,6,137,-59.4,60,32,-7.74668,4.58137,0,1144,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,12,0,0,0,0
65880,0,245,-58.4,64,32,-8.17658,5.03026,0,86,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,13,0,0,0,0
65880,1,290,-57.4,68,32,-8.59301,5.49546,0,86,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,13,0,0,0,0
65880,2,241,-56.5,72,32,-9.00597,5.96092,0,86,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,13,0,0,0,0
65880,3,153,-53.4,76,32,-9.15212,6.79696,0,86,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,13,0,0,0,0
65880,4,106,-45.9,80,32,-8.61752,8.35095,0,86,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,13,0,0,0,0
65880,5,88,-44.2,84,32,-8.78428,9.03307,0,86,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,13,0,0,0,0
65880,6,29,-0.6,180,31.5,-0.282738,26.9985,0,86,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,13,0,0,0,0
65880,7,21,-4.8,184,33,-2.30951,27.5032,0,86,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,13,0,0,0,0
65880,8,138,-58.4,60,32,-7.66554,4.71587,0,86,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,13,0,0,0,0
65920,0,243,-57.4,64,32,-8.08754,5.1722,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,14,0,0,0,0
65920,1,287,-56.5,68,32,-8.50564,5.62976,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,14,0,0,0,0
65920,2,240,-55.4,72,32,-8.88987,6.13271,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,14,0,0,0,0
65920,3,157,-53.4,76,32,-9.15212,6.79696,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,14,0,0,0,0
65920,4,113,-46.7,80,32,-8.73327,8.22982,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,14,0,0,0,0
65920,5,91,-46.7,84,32,-9.16994,8.64131,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,14,0,0,0,0
65920,6,17,3.1,180,31.75,1.46013,26.9605,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,14,0,0,0,0
65920,7,138,-58.4,60,32,-7.66554,4.71587,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,14,0,0,0,0
65960,0,244,-58.4,64,32,-8.17658,5.03026,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,15,0,0,0,0
65960,1,291,-57.4,68,32,-8.59301,5.49546,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,15,0,0,0,0
65960,2,242,-56.5,72,32,-9.00597,5.96092,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,15,0,0,0,0
65960,3,153,-53.4,76,32,-9.15212,6.79696,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,15,0,0,0,0
65960,4,107,-46.7,80,32,-8.73327,8.22982,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,15,0,0,0,0
65960,5,87,-45,84,32,-8.90955,8.90955,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,15,0,0,0,0
65960,6,138,-58.4,60,32,-7.66554,4.71587,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,15,0,0,0,0
66000,0,246,-58.4,64,32,-8.17658,5.03026,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,0,0,0,0,0
66000,1,290,-57.4,68,32,-8.59301,5.49546,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,0,0,0,0,0
66000,2,241,-56.5,72,32,-9.00597,5.96092,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,0,0,0,0,0
66000,3,153,-53.4,76,32,-9.15212,6.79696,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,0,0,0,0,0
66000,4,103,-49.8,80,32,-9.16555,7.74549,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,0,0,0,0,0
66000,5,138,-58.4,60,32,-7.66554,4.71587,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,0,0,0,0,0
66040,0,245,-58.4,64,32,-8.17658,5.03026,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,1,0,0,0,0
66040,1,291,-57.4,68,32,-8.59301,5.49546,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,1,0,0,0,0
66040,2,241,-56.5,72,32,-9.00597,5.96092,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,1,0,0,0,0
66040,3,14,17.1,456,28.75,20.1124,65.3762,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,1,0,0,0,0
66040,4,152,-54.4,76,32,-9.26935,6.6362,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,1,0,0,0,0
66040,5,105,-48,80,32,-8.91774,8.02957,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,1,0,0,0,0
66040,6,82,-46.7,84,32,-9.16994,8.64131,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,1,0,0,0,0
66040,7,138,-59.4,60,32,-7.74668,4.58137,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,1,0,0,0,0
66080,0,246,-58.4,64,32,-8.17658,5.03026,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,2,0,0,0,0
66080,1,290,-57.4,68,32,-8.59301,5.49546,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,2,0,0,0,0
66080,2,240,-56.5,72,32,-9.00597,5.96092,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,2,0,0,0,0
66080,3,153,-54.4,76,32,-9.26935,6.6362,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,2,0,0,0,0
66080,4,103,-49.8,80,32,-9.16555,7.74549,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,2,0,0,0,0
66080,5,138,-58.4,60,32,-7.66554,4.71587,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,2,0,0,0,0
66120,0,246,-58.4,64,32,-8.17658,5.03026,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,3,0,0,0,0
66120,1,290,-57.4,68,32,-8.59301,5.49546,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,3,0,0,0,0
66120,2,44,66.6,8,33,1.10131,0.476577,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,3,0,0,0,0
66120,3,241,-56.5,72,32,-9.00597,5.96092,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,3,0,0,0,0
66120,4,152,-54.4,76,32,-9.26935,6.6362,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,3,0,0,0,0
66120,5,103,-51.6,80,32,-9.40432,7.45377,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,3,0,0,0,0
66120,6,138,-58.4,60,32,-7.66554,4.71587,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,3,0,0,0,0
66120,7,17,-9,188,33,-4.41145,27.8528,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,3,0,0,0,0
66160,0,246,-58.4,64,32,-8.17658,5.03026,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,4,0,0,0,0
66160,1,290,-57.4,68,32,-8.59301,5.49546,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,4,0,0,0,0
66160,2,242,-56.5,72,32,-9.00597,5.96092,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,4,0,0,0,0
66160,3,152,-54.4,76,32,-9.26935,6.6362,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,4,0,0,0,0
66160,4,103,-51.6,80,32,-9.40432,7.45377,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,4,0,0,0,0
66160,5,138,-58.4,60,32,-7.66554,4.71587,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,4,0,0,0,0
66200,0,245,-58.4,64,32,-8.17658,5.03026,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,5,0,0,0,0
66200,1,14,-12,352,32.5,-10.9777,51.6462,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,5,0,0,0,0
66200,2,290,-57.4,68,32,-8.59301,5.49546,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,5,0,0,0,0
66200,3,240,-56.5,72,32,-9.00597,5.96092,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,5,0,0,0,0
66200,4,151,-54.4,76,32,-9.26935,6.6362,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,5,0,0,0,0
66200,5,101,-53.4,80,32,-9.63381,7.1547,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,5,0,0,0,0
66200,6,15,-4.8,180,31.75,-2.2593,26.9053,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,5,0,0,0,0
66200,7,139,-59.4,60,32,-7.74668,4.58137,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,5,0,0,0,0
66200,8,22,-3,188,32.5,-1.47587,28.1614,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,5,0,0,0,0
66240,0,246,-57.4,64,32,-8.08754,5.1722,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,6,0,0,0,0
66240,1,290,-56.5,68,32,-8.50564,5.62976,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,6,0,0,0,0
66240,2,242,-55.4,72,32,-8.88987,6.13271,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,6,0,0,0,0
66240,3,157,-54.4,76,32,-9.26935,6.6362,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,6,0,0,0,0
66240,4,107,-51.6,80,32,-9.40432,7.45377,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,6,0,0,0,0
66240,5,83,-55.4,84,32,-10.3715,7.15483,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,6,0,0,0,0
66240,6,138,-59.4,60,32,-7.74668,4.58137,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,6,0,0,0,0
66280,0,245,-58.4,64,32,-8.17658,5.03026,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,7,0,0,0,0
66280,1,290,-57.4,68,32,-8.59301,5.49546,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,7,0,0,0,0
66280,2,46,75.1,8,33,1.15965,0.308559,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,7,0,0,0,0
66280,3,241,-56.5,72,32,-9.00597,5.96092,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,7,0,0,0,0
66280,4,153,-53.4,76,32,-9.15212,6.79696,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,7,0,0,0,0
66280,5,105,-49.8,80,32,-9.16555,7.74549,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,7,0,0,0,0
66280,6,84,-53.4,84,32,-10.1155,7.51243,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,7,0,0,0,0
66280,7,138,-58.4,60,32,-7.66554,4.71587,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,7,0,0,0,0
66320,0,246,-58.4,64,32,-8.17658,5.03026,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,8,0,0,0,0
66320,1,290,-57.4,68,32,-8.59301,5.49546,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,8,0,0,0,0
66320,2,241,-56.5,72,32,-9.00597,5.96092,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,8,0,0,0,0
66320,3,155,-53.4,76,32,-9.15212,6.79696,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,8,0,0,0,0
66320,4,109,-48,80,32,-8.91774,8.02957,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,8,0,0,0,0
66320,5,89,-49.8,84,32,-9.62383,8.13277,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,8,0,0,0,0
66320,6,139,-59.4,60,32,-7.74668,4.58137,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,8,0,0,0,0
66360,0,245,-58.4,64,32,-8.17658,5.03026,0,1334,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,9,0,0,0,0
66360,1,290,-56.5,68,32,-8.50564,5.62976,0,1334,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,9,0,0,0,0
66360,2,242,-55.4,72,32,-8.88987,6.13271,0,1334,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,9,0,0,0,0
66360,3,156,-53.4,76,32,-9.15212,6.79696,0,1334,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,9,0,0,0,0
66360,4,108,-49.8,80,32,-9.16555,7.74549,0,1334,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,9,0,0,0,0
66360,5,84,-53.4,84,32,-10.1155,7.51243,0,1334,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,9,0,0,0,0
66360,6,138,-58.4,60,32,-7.66554,4.71587,0,1334,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,9,0,0,0,0
66400,0,248,-57.4,64,32,-8.08754,5.1722,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,10,0,0,0,0
66400,1,290,-56.5,68,32,-8.50564,5.62976,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,10,0,0,0,0
66400,2,241,-55.4,72,32,-8.88987,6.13271,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,10,0,0,0,0
66400,3,155,-54.4,76,32,-9.26935,6.6362,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,10,0,0,0,0
66400,4,105,-49.8,80,32,-9.16555,7.74549,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,10,0,0,0,0
66400,5,82,-54.4,84,32,-10.2451,7.33475,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,10,0,0,0,0
66400,6,138,-58.4,60,32,-7.66554,4.71587,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,10,0,0,0,0
66440,0,244,-57.4,64,32,-8.08754,5.1722,0,7936,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,11,0,0,0,0
66440,1,289,-56.5,68,32,-8.50564,5.62976,0,7936,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,11,0,0,0,0
66440,2,242,-55.4,72,32,-8.88987,6.13271,0,7936,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,11,0,0,0,0
66440,3,157,-53.4,76,32,-9.15212,6.79696,0,7936,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,11,0,0,0,0
66440,4,109,-51.6,80,32,-9.40432,7.45377,0,7936,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,11,0,0,0,0
66440,5,84,-55.4,84,32,-10.3715,7.15483,0,7936,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,11,0,0,0,0
66440,6,138,-58.4,60,32,-7.66554,4.71587,0,7936,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,11,0,0,0,0
66480,0,246,-57.4,64,32,-8.08754,5.1722,0,1144,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,12,0,0,0,0
66480,1,290,-56.5,68,32,-8.50564,5.62976,0,1144,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,12,0,0,0,0
66480,2,241,-56.5,72,32,-9.00597,5.96092,0,1144,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,12,0,0,0,0
66480,3,154,-55.4,76,32,-9.38375,6.47342,0,1144,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,12,0,0,0,0
66480,4,103,-51.6,80,32,-9.40432,7.45377,0,1144,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,12,0,0,0,0
66480,5,139,-58.4,60,32,-7.66554,4.71587,0,1144,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,12,0,0,0,0
66520,0,245,-57.4,64,32,-8.08754,5.1722,0,86,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,13,0,0,0,0
66520,1,289,-56.5,68,32,-8.50564,5.62976,0,86,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,13,0,0,0,0
66520,2,240,-56.5,72,32,-9.00597,5.96092,0,86,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,13,0,0,0,0
66520,3,153,-55.4,76,32,-9.38375,6.47342,0,86,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,13,0,0,0,0
66520,4,98,-54.4,80,32,-9.75721,6.98548,0,86,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,13,0,0,0,0
66520,5,139,-58.4,60,32,-7.66554,4.71587,0,86,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,13,0,0,0,0
66560,0,245,-57.4,64,32,-8.08754,5.1722,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,14,0,0,0,0
66560,1,289,-56.5,68,32,-8.50564,5.62976,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,14,0,0,0,0
66560,2,38,68.6,8,33,1.11727,0.437852,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,14,0,0,0,0
66560,3,240,-56.5,72,32,-9.00597,5.96092,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,14,0,0,0,0
66560,4,153,-54.4,76,32,-9.26935,6.6362,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,14,0,0,0,0
66560,5,102,-51.6,80,32,-9.40432,7.45377,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,14,0,0,0,0
66560,6,139,-58.4,60,32,-7.66554,4.71587,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,14,0,0,0,0
66600,0,245,-58.4,64,32,-8.17658,5.03026,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,15,0,0,0,0
66600,1,287,-56.5,68,32,-8.50564,5.62976,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,15,0,0,0,0
66600,2,239,-56.5,72,32,-9.00597,5.96092,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,15,0,0,0,0
66600,3,155,-53.4,76,32,-9.15212,6.79696,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,15,0,0,0,0
66600,4,106,-49.8,80,32,-9.16555,7.74549,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,15,0,0,0,0
66600,5,139,-58.4,60,32,-7.66554,4.71587,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,15,0,0,0,0
66640,0,244,-58.4,64,32,-8.17658,5.03026,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,0,0,0,0,0
66640,1,289,-56.5,68,32,-8.50564,5.62976,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,0,0,0,0,0
66640,2,241,-56.5,72,32,-9.00597,5.96092,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,0,0,0,0,0
66640,3,157,-53.4,76,32,-9.15212,6.79696,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,0,0,0,0,0
66640,4,104,-49.8,80,32,-9.16555,7.74549,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,0,0,0,0,0
66640,5,138,-58.4,60,32,-7.66554,4.71587,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,0,0,0,0,0
66680,0,243,-57.4,64,32,-8.08754,5.1722,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,1,0,0,0,0
66680,1,288,-57.4,68,32,-8.59301,5.49546,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,1,0,0,0,0
66680,2,241,-56.5,72,32,-9.00597,5.96092,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,1,0,0,0,0
66680,3,152,-54.4,76,32,-9.26935,6.6362,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,1,0,0,0,0
66680,4,98,-51.6,80,32,-9.40432,7.45377,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,1,0,0,0,0
66680,5,139,-58.4,60,32,-7.66554,4.71587,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,1,0,0,0,0
66720,0,245,-57.4,64,32,-8.08754,5.1722,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,2,0,0,0,0
66720,1,288,-56.5,68,32,-8.50564,5.62976,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,2,0,0,0,0
66720,2,241,-56.5,72,32,-9.00597,5.96092,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,2,0,0,0,0
66720,3,153,-53.4,76,32,-9.15212,6.79696,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,2,0,0,0,0
66720,4,107,-45.9,80,32,-8.61752,8.35095,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,2,0,0,0,0
66720,5,90,-45,84,32,-8.90955,8.90955,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,2,0,0,0,0
66720,6,139,-57.4,60,32,-7.58207,4.84894,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,2,0,0,0,0
66760,0,245,-57.4,64,32,-8.08754,5.1722,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,3,0,0,0,0
66760,1,290,-56.5,68,32,-8.50564,5.62976,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,3,0,0,0,0
66760,2,242,-56.5,72,32,-9.00597,5.96092,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,3,0,0,0,0
66760,3,156,-51.6,76,32,-8.93411,7.08108,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,3,0,0,0,0
66760,4,112,-45,80,32,-8.48528,8.48528,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,3,0,0,0,0
66760,5,90,-45,84,32,-8.90955,8.90955,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,3,0,0,0,0
66760,6,141,-58.4,60,32,-7.66554,4.71587,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,3,0,0,0,0
66800,0,244,-57.4,64,32,-8.08754,5.1722,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,4,0,0,0,0
66800,1,288,-56.5,68,32,-8.50564,5.62976,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,4,0,0,0,0
66800,2,242,-55.4,72,32,-8.88987,6.13271,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,4,0,0,0,0
66800,3,161,-51.6,76,32,-8.93411,7.08108,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,4,0,0,0,0
66800,4,117,-45,80,32,-8.48528,8.48528,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,4,0,0,0,0
66800,5,95,-44.2,84,32,-8.78428,9.03307,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,4,0,0,0,0
66800,6,139,-57.4,60,32,-7.58207,4.84894,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,4,0,0,0,0
66840,0,245,-57.4,64,32,-8.08754,5.1722,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,5,0,0,0,0
66840,1,289,-56.5,68,32,-8.50564,5.62976,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,5,0,0,0,0
66840,2,241,-56.5,72,32,-9.00597,5.96092,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,5,0,0,0,0
66840,3,157,-53.4,76,32,-9.15212,6.79696,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,5,0,0,0,0
66840,4,109,-45.9,80,32,-8.61752,8.35095,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,5,0,0,0,0
66840,5,85,-46.7,84,32,-9.16994,8.64131,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,5,0,0,0,0
66840,6,140,-58.4,60,32,-7.66554,4.71587,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,5,0,0,0,0
66880,0,246,-58.4,64,32,-8.17658,5.03026,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,6,0,0,0,0
66880,1,289,-57.4,68,32,-8.59301,5.49546,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,6,0,0,0,0
66880,2,241,-56.5,72,32,-9.00597,5.96092,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,6,0,0,0,0
66880,3,154,-51.6,76,32,-8.93411,7.08108,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,6,0,0,0,0
66880,4,107,-45.9,80,32,-8.61752,8.35095,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,6,0,0,0,0
66880,5,82,-48,84,32,-9.36363,8.43105,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,6,0,0,0,0
66880,6,141,-58.4,60,32,-7.66554,4.71587,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,6,0,0,0,0
66920,0,246,-58.4,64,32,-8.17658,5.03026,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,7,0,0,0,0
66920,1,289,-57.4,68,32,-8.59301,5.49546,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,7,0,0,0,0
66920,2,242,-56.5,72,32,-9.00597,5.96092,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,7,0,0,0,0
66920,3,156,-51.6,76,32,-8.93411,7.08108,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,7,0,0,0,0
66920,4,109,-45.9,80,32,-8.61752,8.35095,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,7,0,0,0,0
